AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;17;11;0
1;<5;Burgenland;1;5908;W;10;7;0
1;<5;Kärnten;2;12224;M;17;8;0
1;<5;Kärnten;2;11683;W;17;8;0
1;<5;Niederösterreich;3;40492;M;61;42;0
1;<5;Niederösterreich;3;38354;W;54;37;0
1;<5;Oberösterreich;4;39650;M;172;146;0
1;<5;Oberösterreich;4;37428;W;147;117;0
1;<5;Salzburg;5;14528;M;52;29;0
1;<5;Salzburg;5;13799;W;42;31;0
1;<5;Steiermark;6;29066;M;41;30;0
1;<5;Steiermark;6;27485;W;46;30;0
1;<5;Tirol;7;19768;M;83;66;0
1;<5;Tirol;7;18326;W;69;62;0
1;<5;Vorarlberg;8;11200;M;41;20;0
1;<5;Vorarlberg;8;10560;W;28;16;0
1;<5;Wien;9;50897;M;253;140;0
1;<5;Wien;9;48196;W;233;115;0
1;<5;Österreich;10;224096;M;737;492;0
1;<5;Österreich;10;211739;W;646;423;0
2;5-14;Burgenland;1;13528;M;113;64;0
2;5-14;Burgenland;1;12962;W;69;38;0
2;5-14;Kärnten;2;26135;M;85;42;0
2;5-14;Kärnten;2;24667;W;89;36;0
2;5-14;Niederösterreich;3;84399;M;566;314;0
2;5-14;Niederösterreich;3;80034;W;490;269;0
2;5-14;Oberösterreich;4;76223;M;807;528;0
2;5-14;Oberösterreich;4;72202;W;772;497;0
2;5-14;Salzburg;5;27260;M;278;179;0
2;5-14;Salzburg;5;26109;W;270;166;0
2;5-14;Steiermark;6;56981;M;267;175;0
2;5-14;Steiermark;6;53566;W;242;155;0
2;5-14;Tirol;7;36954;M;521;399;0
2;5-14;Tirol;7;35185;W;478;373;0
2;5-14;Vorarlberg;8;21371;M;247;164;0
2;5-14;Vorarlberg;8;20345;W;221;156;0
2;5-14;Wien;9;92739;M;1317;587;0
2;5-14;Wien;9;86565;W;1202;526;0
2;5-14;Österreich;10;435590;M;4201;2452;0
2;5-14;Österreich;10;411635;W;3833;2216;0
3;15-24;Burgenland;1;14211;M;330;196;0
3;15-24;Burgenland;1;13131;W;208;118;0
3;15-24;Kärnten;2;28406;M;385;154;0
3;15-24;Kärnten;2;26320;W;261;118;0
3;15-24;Niederösterreich;3;89919;M;1843;1078;0
3;15-24;Niederösterreich;3;83156;W;1414;794;0
3;15-24;Oberösterreich;4;83998;M;2037;1158;0
3;15-24;Oberösterreich;4;78239;W;1901;1026;0
3;15-24;Salzburg;5;31568;M;758;434;0
3;15-24;Salzburg;5;29388;W;656;422;0
3;15-24;Steiermark;6;66905;M;915;494;0
3;15-24;Steiermark;6;62165;W;814;461;0
3;15-24;Tirol;7;42988;M;1451;1080;0
3;15-24;Tirol;7;40872;W;1192;850;0
3;15-24;Vorarlberg;8;23260;M;683;411;0
3;15-24;Vorarlberg;8;21284;W;632;398;0
3;15-24;Wien;9;110503;M;3576;1827;0
3;15-24;Wien;9;109312;W;3330;1633;0
3;15-24;Österreich;10;491758;M;11978;6832;0
3;15-24;Österreich;10;463867;W;10408;5820;0
4;25-34;Burgenland;1;15869;M;252;137;0
4;25-34;Burgenland;1;15497;W;192;87;0
4;25-34;Kärnten;2;33170;M;362;152;0
4;25-34;Kärnten;2;32067;W;282;125;0
4;25-34;Niederösterreich;3;100196;M;1614;884;0
4;25-34;Niederösterreich;3;96933;W;1387;752;0
4;25-34;Oberösterreich;4;102058;M;2050;1102;0
4;25-34;Oberösterreich;4;95289;W;1895;970;1
4;25-34;Salzburg;5;38299;M;749;446;1
4;25-34;Salzburg;5;37188;W;683;408;0
4;25-34;Steiermark;6;85306;M;1040;523;0
4;25-34;Steiermark;6;79007;W;965;440;0
4;25-34;Tirol;7;54701;M;1478;1036;0
4;25-34;Tirol;7;52293;W;1313;917;0
4;25-34;Vorarlberg;8;27098;M;608;376;0
4;25-34;Vorarlberg;8;25794;W;564;352;0
4;25-34;Wien;9;160526;M;4039;1991;0
4;25-34;Wien;9;157739;W;3611;1630;0
4;25-34;Österreich;10;617223;M;12192;6647;1
4;25-34;Österreich;10;591807;W;10892;5681;1
5;35-44;Burgenland;1;18298;M;260;132;0
5;35-44;Burgenland;1;19387;W;262;107;0
5;35-44;Kärnten;2;34383;M;238;85;0
5;35-44;Kärnten;2;34229;W;289;115;0
5;35-44;Niederösterreich;3;106173;M;1345;748;2
5;35-44;Niederösterreich;3;107318;W;1353;714;0
5;35-44;Oberösterreich;4;97716;M;1670;841;2
5;35-44;Oberösterreich;4;93775;W;1710;848;1
5;35-44;Salzburg;5;36981;M;659;372;0
5;35-44;Salzburg;5;36583;W;618;362;0
5;35-44;Steiermark;6;81448;M;875;447;1
5;35-44;Steiermark;6;78824;W;878;406;0
5;35-44;Tirol;7;49976;M;1079;761;0
5;35-44;Tirol;7;50079;W;1145;776;0
5;35-44;Vorarlberg;8;26757;M;561;318;0
5;35-44;Vorarlberg;8;26809;W;625;376;0
5;35-44;Wien;9;138896;M;2835;1291;0
5;35-44;Wien;9;137113;W;2723;1176;0
5;35-44;Österreich;10;590628;M;9522;4995;5
5;35-44;Österreich;10;584117;W;9603;4880;1
6;45-54;Burgenland;1;23198;M;337;159;1
6;45-54;Burgenland;1;23111;W;323;142;0
6;45-54;Kärnten;2;42248;M;347;127;1
6;45-54;Kärnten;2;43197;W;372;138;0
6;45-54;Niederösterreich;3;132507;M;1852;1001;0
6;45-54;Niederösterreich;3;133561;W;1978;1008;2
6;45-54;Oberösterreich;4;111122;M;1993;1001;1
6;45-54;Oberösterreich;4;109542;W;2201;1009;1
6;45-54;Salzburg;5;40972;M;754;439;1
6;45-54;Salzburg;5;42207;W;799;428;0
6;45-54;Steiermark;6;94416;M;1094;500;0
6;45-54;Steiermark;6;92354;W;1181;553;1
6;45-54;Tirol;7;56912;M;1336;889;3
6;45-54;Tirol;7;57521;W;1407;986;1
6;45-54;Vorarlberg;8;30023;M;690;420;0
6;45-54;Vorarlberg;8;29851;W;715;413;0
6;45-54;Wien;9;134056;M;2739;1227;5
6;45-54;Wien;9;137059;W;2762;1153;5
6;45-54;Österreich;10;665454;M;11142;5763;12
6;45-54;Österreich;10;668403;W;11738;5830;10
7;55-64;Burgenland;1;23739;M;261;116;1
7;55-64;Burgenland;1;23841;W;243;115;0
7;55-64;Kärnten;2;43390;M;327;113;0
7;55-64;Kärnten;2;45306;W;278;113;0
7;55-64;Niederösterreich;3;124044;M;1560;789;9
7;55-64;Niederösterreich;3;125362;W;1306;656;1
7;55-64;Oberösterreich;4;107183;M;1764;830;9
7;55-64;Oberösterreich;4;107982;W;1532;686;0
7;55-64;Salzburg;5;37432;M;671;375;0
7;55-64;Salzburg;5;40224;W;612;347;0
7;55-64;Steiermark;6;90939;M;931;393;5
7;55-64;Steiermark;6;92404;W;858;372;2
7;55-64;Tirol;7;51443;M;1058;731;2
7;55-64;Tirol;7;52659;W;1002;654;2
7;55-64;Vorarlberg;8;26503;M;468;276;0
7;55-64;Vorarlberg;8;26569;W;467;242;1
7;55-64;Wien;9;113414;M;1971;846;12
7;55-64;Wien;9;118686;W;1648;666;0
7;55-64;Österreich;10;618087;M;9011;4469;38
7;55-64;Österreich;10;633033;W;7946;3851;6
8;65-74;Burgenland;1;16429;M;153;60;6
8;65-74;Burgenland;1;17400;W;119;50;1
8;65-74;Kärnten;2;28957;M;162;59;5
8;65-74;Kärnten;2;32719;W;141;50;2
8;65-74;Niederösterreich;3;78908;M;755;350;28
8;65-74;Niederösterreich;3;87896;W;675;329;9
8;65-74;Oberösterreich;4;66173;M;808;318;16
8;65-74;Oberösterreich;4;72610;W;726;295;7
8;65-74;Salzburg;5;24832;M;310;174;5
8;65-74;Salzburg;5;29066;W;305;167;3
8;65-74;Steiermark;6;58267;M;488;195;21
8;65-74;Steiermark;6;66010;W;462;206;12
8;65-74;Tirol;7;32227;M;525;337;8
8;65-74;Tirol;7;36747;W;484;317;4
8;65-74;Vorarlberg;8;16802;M;221;117;7
8;65-74;Vorarlberg;8;18708;W;228;118;2
8;65-74;Wien;9;70556;M;879;365;49
8;65-74;Wien;9;87728;W;856;349;16
8;65-74;Österreich;10;393151;M;4301;1975;145
8;65-74;Österreich;10;448884;W;3996;1881;56
9;75-84;Burgenland;1;9974;M;74;31;5
9;75-84;Burgenland;1;12803;W;96;34;4
9;75-84;Kärnten;2;19150;M;112;39;7
9;75-84;Kärnten;2;25643;W;154;43;5
9;75-84;Niederösterreich;3;57182;M;537;236;37
9;75-84;Niederösterreich;3;72202;W;538;232;18
9;75-84;Oberösterreich;4;43017;M;529;166;38
9;75-84;Oberösterreich;4;58203;W;540;194;20
9;75-84;Salzburg;5;16683;M;204;100;17
9;75-84;Salzburg;5;21887;W;218;102;3
9;75-84;Steiermark;6;40440;M;438;165;47
9;75-84;Steiermark;6;54237;W;486;189;42
9;75-84;Tirol;7;22116;M;395;211;28
9;75-84;Tirol;7;28566;W;442;269;17
9;75-84;Vorarlberg;8;11038;M;153;64;7
9;75-84;Vorarlberg;8;13982;W;171;85;4
9;75-84;Wien;9;48860;M;629;190;84
9;75-84;Wien;9;69284;W;693;243;55
9;75-84;Österreich;10;268460;M;3071;1202;270
9;75-84;Österreich;10;356807;W;3338;1391;168
10;>84;Burgenland;1;2822;M;30;7;6
10;>84;Burgenland;1;6057;W;55;18;7
10;>84;Kärnten;2;5625;M;38;4;6
10;>84;Kärnten;2;11774;W;115;13;8
10;>84;Niederösterreich;3;15354;M;174;54;31
10;>84;Niederösterreich;3;30297;W;384;122;35
10;>84;Oberösterreich;4;12674;M;206;50;27
10;>84;Oberösterreich;4;25195;W;413;102;29
10;>84;Salzburg;5;4612;M;70;22;10
10;>84;Salzburg;5;8792;W;142;59;13
10;>84;Steiermark;6;11804;M;180;46;49
10;>84;Steiermark;6;24771;W;476;182;72
10;>84;Tirol;7;6514;M;194;70;32
10;>84;Tirol;7;11787;W;338;177;34
10;>84;Vorarlberg;8;3076;M;44;18;8
10;>84;Vorarlberg;8;6109;W;64;25;12
10;>84;Wien;9;11844;M;229;81;56
10;>84;Wien;9;27218;W;576;172;107
10;>84;Österreich;10;74325;M;1165;352;225
10;>84;Österreich;10;152000;W;2563;870;317