Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe<24_M_1;Gruppe<24_W_1;Gruppe<24_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe<24_M_2;Gruppe<24_W_2;Gruppe<24_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-09T23:59:59+01:00;0;;KeineZuordnung;122;;122;;0;;0;1;0;6;7;0;5;17;0;12;28;0;7;15;0;1;2;0;3;4;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;0;0;0;0;0
2021-01-09T23:59:59+01:00;1;294436;Burgenland;64;0.02;64;0.02;0;0;0;5;0;2;7;0;9;9;0;5;11;0;4;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0
2021-01-09T23:59:59+01:00;2;561293;Kärnten;1472;0.26;1472;0.26;0;0;6;13;0;19;35;0;44;88;0;73;149;0;82;144;0;95;97;0;81;169;0;72;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0
2021-01-09T23:59:59+01:00;3;1684287;Niederösterreich;1013;0.06;1013;0.06;0;0;25;17;0;42;60;0;61;97;0;60;158;0;61;102;0;24;29;0;37;79;0;23;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1013;0;0;0;0;0
2021-01-09T23:59:59+01:00;4;1490279;Oberösterreich;753;0.05;753;0.05;0;0;9;6;0;12;22;0;19;46;0;28;74;0;40;68;0;25;39;0;46;130;0;41;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;753;0;0;0;0;0
2021-01-09T23:59:59+01:00;5;558410;Salzburg;310;0.06;310;0.06;0;0;2;12;0;51;45;0;41;50;0;20;36;0;14;33;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;310;0;0;0;0;0
2021-01-09T23:59:59+01:00;6;1246395;Steiermark;210;0.02;210;0.02;0;0;1;2;0;5;15;0;7;15;0;12;23;0;11;15;0;9;10;0;13;26;0;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;210;0;0;0;0;0
2021-01-09T23:59:59+01:00;7;757634;Tirol;138;0.02;138;0.02;0;0;8;11;0;4;9;0;5;12;0;12;13;0;8;13;0;4;5;0;7;7;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;0;0;0;0;0
2021-01-09T23:59:59+01:00;8;397139;Vorarlberg;2824;0.71;2824;0.71;0;0;145;126;0;119;195;0;123;347;0;177;505;0;236;404;0;107;78;0;58;76;0;29;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2824;0;0;0;0;0
2021-01-09T23:59:59+01:00;9;1911191;Wien;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-09T23:59:59+01:00;10;8901064;Österreich;6906;0.08;6906;0.08;0;0;196;193;0;260;395;0;314;681;0;399;997;0;463;804;0;270;262;0;246;491;0;174;761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6906;0;0;0;0;0
2021-01-10T23:59:59+01:00;0;;KeineZuordnung;137;;137;;0;;0;2;0;8;7;0;7;18;0;13;31;0;10;15;0;1;2;0;3;5;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;0;0;0;0;0
2021-01-10T23:59:59+01:00;1;294436;Burgenland;64;0.02;64;0.02;0;0;0;5;0;2;7;0;9;9;0;5;11;0;4;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0
2021-01-10T23:59:59+01:00;2;561293;Kärnten;1472;0.26;1472;0.26;0;0;6;13;0;19;35;0;44;88;0;73;149;0;82;144;0;95;97;0;81;169;0;72;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0
2021-01-10T23:59:59+01:00;3;1684287;Niederösterreich;1014;0.06;1014;0.06;0;0;25;17;0;42;60;0;61;97;0;60;158;0;61;102;0;25;29;0;37;79;0;23;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1014;0;0;0;0;0
2021-01-10T23:59:59+01:00;4;1490279;Oberösterreich;757;0.05;757;0.05;0;0;9;6;0;13;23;0;20;46;0;28;74;0;40;69;0;25;39;0;46;130;0;41;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;757;0;0;0;0;0
2021-01-10T23:59:59+01:00;5;558410;Salzburg;332;0.06;332;0.06;0;0;3;14;0;54;49;0;42;53;0;21;40;0;15;35;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332;0;0;0;0;0
2021-01-10T23:59:59+01:00;6;1246395;Steiermark;211;0.02;211;0.02;0;0;1;2;0;6;15;0;7;15;0;12;23;0;11;15;0;9;10;0;13;26;0;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;0;0;0;0;0
2021-01-10T23:59:59+01:00;7;757634;Tirol;154;0.02;154;0.02;0;0;8;12;0;6;10;0;6;14;0;15;14;0;9;15;0;5;5;0;7;7;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0
2021-01-10T23:59:59+01:00;8;397139;Vorarlberg;3598;0.91;3598;0.91;0;0;166;158;0;154;244;0;157;438;0;222;650;0;293;510;0;145;115;0;82;103;0;35;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3598;0;0;0;0;0
2021-01-10T23:59:59+01:00;9;1911191;Wien;3959;0.21;3959;0.21;0;0;69;27;0;174;188;0;136;250;0;187;445;0;208;350;0;159;182;0;212;490;0;192;690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3959;0;0;0;0;0
2021-01-10T23:59:59+01:00;10;8901064;Österreich;11698;0.13;11698;0.13;0;0;287;256;0;478;638;0;489;1028;0;636;1595;0;733;1265;0;469;481;0;482;1009;0;372;1480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11698;0;0;0;0;0
2021-01-11T23:59:59+01:00;0;;KeineZuordnung;171;;171;;0;;0;2;0;10;11;0;10;24;0;21;37;0;11;18;0;2;2;0;3;5;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;0;0;0;0;0
2021-01-11T23:59:59+01:00;1;294436;Burgenland;127;0.04;127;0.04;0;0;0;6;0;2;7;0;10;14;0;8;18;0;10;16;0;4;3;0;1;6;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0
2021-01-11T23:59:59+01:00;2;561293;Kärnten;1549;0.28;1549;0.28;0;0;7;14;0;22;36;0;47;103;0;78;170;0;93;156;0;97;97;0;82;169;0;73;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1549;0;0;0;0;0
2021-01-11T23:59:59+01:00;3;1684287;Niederösterreich;1097;0.07;1097;0.07;0;0;27;22;0;46;68;0;69;109;0;73;173;0;67;110;0;25;31;0;37;79;0;23;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1097;0;0;0;0;0
2021-01-11T23:59:59+01:00;4;1490279;Oberösterreich;886;0.06;886;0.06;0;0;10;9;0;18;25;0;26;52;0;38;85;0;46;74;0;30;49;0;56;146;0;48;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;886;0;0;0;0;0
2021-01-11T23:59:59+01:00;5;558410;Salzburg;523;0.09;523;0.09;0;0;4;19;0;65;69;0;58;76;0;35;57;0;40;48;0;12;11;0;5;6;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;523;0;0;0;0;0
2021-01-11T23:59:59+01:00;6;1246395;Steiermark;322;0.03;322;0.03;0;0;7;2;0;9;20;0;17;26;0;18;46;0;20;25;0;15;16;0;14;33;0;7;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;322;0;0;0;0;0
2021-01-11T23:59:59+01:00;7;757634;Tirol;175;0.02;175;0.02;0;0;9;12;0;8;12;0;6;15;0;16;15;0;10;16;0;7;6;0;8;8;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;0;0;0;0;0
2021-01-11T23:59:59+01:00;8;397139;Vorarlberg;3598;0.91;3598;0.91;0;0;166;158;0;154;244;0;158;438;0;222;650;0;293;509;0;145;115;0;82;103;0;35;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3598;0;0;0;0;0
2021-01-11T23:59:59+01:00;9;1911191;Wien;4895;0.26;4895;0.26;0;0;82;32;0;217;218;0;163;297;0;229;510;0;251;399;0;185;217;0;276;647;0;247;925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4895;0;0;0;0;0
2021-01-11T23:59:59+01:00;10;8901064;Österreich;13343;0.15;13343;0.15;0;0;312;276;0;551;710;0;564;1154;0;738;1761;0;841;1371;0;522;547;0;564;1202;0;440;1790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13343;0;0;0;0;0
2021-01-12T23:59:59+01:00;0;;KeineZuordnung;248;;248;;0;;1;2;0;11;15;0;13;37;0;27;53;0;13;28;0;3;4;0;8;9;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;0;0;0;0;0
2021-01-12T23:59:59+01:00;1;294436;Burgenland;496;0.17;496;0.17;0;0;5;7;0;8;19;0;18;30;0;21;70;0;40;55;0;24;21;0;26;45;0;14;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496;0;0;0;0;0
2021-01-12T23:59:59+01:00;2;561293;Kärnten;3366;0.6;3366;0.6;0;0;15;24;0;41;73;0;75;188;0;136;347;0;207;329;0;214;215;0;222;383;0;176;721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3366;0;0;0;0;0
2021-01-12T23:59:59+01:00;3;1684287;Niederösterreich;1763;0.1;1763;0.1;0;0;32;30;0;58;88;0;93;157;0;133;280;0;136;181;0;58;72;0;64;126;0;37;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0
2021-01-12T23:59:59+01:00;4;1490279;Oberösterreich;2615;0.18;2615;0.18;0;0;22;21;0;33;60;0;74;150;0;100;274;0;139;235;0;120;160;0;160;375;0;149;543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2615;0;0;0;0;0
2021-01-12T23:59:59+01:00;5;558410;Salzburg;859;0.15;859;0.15;0;0;8;22;0;74;82;0;64;102;0;64;98;0;64;68;0;28;22;0;21;32;0;23;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;859;0;0;0;0;0
2021-01-12T23:59:59+01:00;6;1246395;Steiermark;530;0.04;530;0.04;0;0;8;6;0;13;31;0;21;52;0;25;70;0;30;59;0;22;24;0;29;54;0;13;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;530;0;0;0;0;0
2021-01-12T23:59:59+01:00;7;757634;Tirol;557;0.07;557;0.07;0;0;14;16;0;23;32;0;23;48;0;37;66;0;46;53;0;19;19;0;25;45;0;18;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;557;0;0;0;0;0
2021-01-12T23:59:59+01:00;8;397139;Vorarlberg;3901;0.98;3901;0.98;0;0;169;163;0;157;256;0;166;454;0;241;684;0;304;541;0;159;141;0;109;139;0;50;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3901;0;0;0;0;0
2021-01-12T23:59:59+01:00;9;1911191;Wien;5977;0.31;5977;0.31;0;0;106;45;0;278;283;0;207;374;0;287;652;0;318;512;0;201;258;0;325;755;0;297;1079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5977;0;0;0;0;0
2021-01-12T23:59:59+01:00;10;8901064;Österreich;20312;0.23;20312;0.23;0;0;380;336;0;696;939;0;754;1592;0;1071;2594;0;1297;2061;0;848;936;0;989;1963;0;781;3075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20312;0;0;0;0;0
2021-01-13T23:59:59+01:00;0;;KeineZuordnung;375;;375;;0;;1;2;0;16;26;0;25;61;0;32;79;0;18;41;0;5;7;0;10;14;0;7;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;375;0;0;0;0;0
2021-01-13T23:59:59+01:00;1;294436;Burgenland;861;0.29;861;0.29;0;0;6;12;0;13;25;0;36;54;0;36;108;0;56;97;0;48;33;0;46;93;0;34;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;861;0;0;0;0;0
2021-01-13T23:59:59+01:00;2;561293;Kärnten;5060;0.9;5060;0.9;0;0;20;35;0;63;120;0;111;292;0;193;527;0;326;475;0;302;334;0;335;589;0;246;1092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5060;0;0;0;0;0
2021-01-13T23:59:59+01:00;3;1684287;Niederösterreich;3560;0.21;3560;0.21;0;0;63;52;0;90;163;0;144;327;0;215;535;0;228;375;0;115;151;0;147;305;0;114;536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3560;0;0;0;0;0
2021-01-13T23:59:59+01:00;4;1490279;Oberösterreich;4768;0.32;4768;0.32;0;0;44;40;0;69;126;0;124;296;0;190;514;0;263;448;0;217;287;0;295;638;0;251;966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4768;0;0;0;0;0
2021-01-13T23:59:59+01:00;5;558410;Salzburg;972;0.17;972;0.17;0;0;8;23;0;76;86;0;67;109;0;69;112;0;66;72;0;34;32;0;27;46;0;31;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;972;0;0;0;0;0
2021-01-13T23:59:59+01:00;6;1246395;Steiermark;682;0.05;682;0.05;0;0;8;7;0;16;39;0;23;55;0;32;87;0;42;75;0;34;32;0;39;74;0;17;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;682;0;0;0;0;0
2021-01-13T23:59:59+01:00;7;757634;Tirol;1273;0.17;1273;0.17;0;0;20;25;0;69;110;0;76;130;0;96;174;0;93;124;0;34;38;0;47;77;0;39;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0
2021-01-13T23:59:59+01:00;8;397139;Vorarlberg;5051;1.27;5051;1.27;0;0;178;174;0;166;290;0;192;526;0;294;814;0;369;680;0;248;248;0;201;270;0;88;313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5051;0;0;0;0;0
2021-01-13T23:59:59+01:00;9;1911191;Wien;7132;0.37;7132;0.37;0;0;120;57;0;335;353;0;264;457;0;335;758;0;383;582;0;223;296;0;384;917;0;346;1322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7132;0;0;0;0;0
2021-01-13T23:59:59+01:00;10;8901064;Österreich;29734;0.33;29734;0.33;0;0;468;427;0;913;1338;0;1062;2307;0;1492;3708;0;1844;2969;0;1260;1458;0;1531;3023;0;1173;4761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29734;0;0;0;0;0
2021-01-14T23:59:59+01:00;0;;KeineZuordnung;489;;489;;0;;1;5;0;20;35;0;31;79;0;39;103;0;22;58;0;8;11;0;12;20;0;7;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;489;0;0;0;0;0
2021-01-14T23:59:59+01:00;1;294436;Burgenland;1100;0.37;1100;0.37;0;0;8;18;0;25;34;0;44;76;0;53;151;0;72;119;0;59;35;0;52;113;0;39;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1100;0;0;0;0;0
2021-01-14T23:59:59+01:00;2;561293;Kärnten;6475;1.15;6475;1.15;0;0;29;49;0;78;153;0;145;389;0;256;655;0;427;604;0;403;435;0;417;764;0;313;1358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6475;0;0;0;0;0
2021-01-14T23:59:59+01:00;3;1684287;Niederösterreich;5950;0.35;5950;0.35;0;0;91;84;0;137;258;0;223;482;0;324;843;0;401;603;0;241;271;0;280;532;0;201;979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5950;0;0;0;0;0
2021-01-14T23:59:59+01:00;4;1490279;Oberösterreich;7225;0.48;7225;0.48;0;0;71;61;0;110;202;0;194;457;0;267;818;0;422;705;0;345;451;0;449;902;0;360;1411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7225;0;0;0;0;0
2021-01-14T23:59:59+01:00;5;558410;Salzburg;1092;0.2;1092;0.2;0;0;8;25;0;80;91;0;69;120;0;76;131;0;78;87;0;37;37;0;33;54;0;38;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0
2021-01-14T23:59:59+01:00;6;1246395;Steiermark;1351;0.11;1351;0.11;0;0;11;23;0;46;71;0;48;104;0;66;164;0;100;132;0;71;72;0;84;141;0;36;182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1351;0;0;0;0;0
2021-01-14T23:59:59+01:00;7;757634;Tirol;2093;0.28;2093;0.28;0;0;26;46;0;107;172;0;112;206;0;151;304;0;133;198;0;57;62;0;80;124;0;70;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2093;0;0;0;0;0
2021-01-14T23:59:59+01:00;8;397139;Vorarlberg;5534;1.39;5534;1.39;0;0;184;180;0;171;302;0;200;552;0;307;855;0;388;734;0;277;279;0;245;334;0;113;413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5534;0;0;0;0;0
2021-01-14T23:59:59+01:00;9;1911191;Wien;8931;0.47;8931;0.47;0;0;144;79;0;438;490;0;382;622;0;439;988;0;497;775;0;270;357;0;449;1058;0;392;1551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8931;0;0;0;0;0
2021-01-14T23:59:59+01:00;10;8901064;Österreich;40240;0.45;40240;0.45;0;0;573;570;0;1212;1808;0;1448;3087;0;1978;5012;0;2540;4015;0;1768;2010;0;2101;4042;0;1569;6507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40240;0;0;0;0;0
2021-01-15T23:59:59+01:00;0;;KeineZuordnung;639;;639;;0;;2;8;0;40;57;0;38;108;0;49;125;0;33;67;0;9;14;0;14;21;0;10;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;639;0;0;0;0;0
2021-01-15T23:59:59+01:00;1;294436;Burgenland;1862;0.63;1862;0.63;0;0;25;37;0;61;115;0;85;205;0;96;365;0;138;216;0;63;40;0;57;114;0;41;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1862;0;0;0;0;0
2021-01-15T23:59:59+01:00;2;561293;Kärnten;6496;1.16;6496;1.16;0;0;29;51;0;81;155;0;145;391;0;259;659;0;430;605;0;404;435;0;417;764;0;313;1358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6496;0;0;0;0;0
2021-01-15T23:59:59+01:00;3;1684287;Niederösterreich;7572;0.45;7572;0.45;0;0;115;150;0;218;409;0;311;710;0;440;1151;0;530;824;0;271;305;0;313;574;0;217;1034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7572;0;0;0;0;0
2021-01-15T23:59:59+01:00;4;1490279;Oberösterreich;9225;0.62;9225;0.62;0;0;94;85;0;193;302;0;273;622;0;377;1111;0;563;929;0;451;557;0;537;1077;0;424;1630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9225;0;0;0;0;0
2021-01-15T23:59:59+01:00;5;558410;Salzburg;1554;0.28;1554;0.28;0;0;12;30;0;88;99;0;79;152;0;90;180;0;111;129;0;53;62;0;77;110;0;68;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1554;0;0;0;0;0
2021-01-15T23:59:59+01:00;6;1246395;Steiermark;2345;0.19;2345;0.19;0;0;14;39;0;70;122;0;90;178;0;125;261;0;161;222;0;140;137;0;148;246;0;68;324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2345;0;0;0;0;0
2021-01-15T23:59:59+01:00;7;757634;Tirol;2469;0.33;2469;0.33;0;0;28;53;0;118;203;0;122;252;0;167;362;0;153;230;0;65;77;0;89;148;0;91;311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2469;0;0;0;0;0
2021-01-15T23:59:59+01:00;8;397139;Vorarlberg;6560;1.65;6560;1.65;0;0;206;194;0;186;343;0;216;619;0;342;994;0;455;889;0;335;345;0;299;443;0;153;541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6560;0;0;0;0;0
2021-01-15T23:59:59+01:00;9;1911191;Wien;12319;0.64;12319;0.64;0;0;247;215;0;704;793;0;606;987;0;593;1512;0;716;1174;0;350;471;0;533;1220;0;443;1755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12319;0;0;0;0;0
